Type,Concentration,Wave,Sensor_Angle,Azimuth,Altitude,411.79,421.04,430.29,439.54,448.78,458.02,470.0,476.48,485.71,494.93,504.15,513.36,522.57,531.78,540.98,550.0,559.37,568.56,577.74,586.92,596.1,605.27,614.44,620.0,632.77,641.93,651.08,660.23,669.37,678.51,687.65,696.78,705.91,715.04,724.16,733.27,742.39,751.49,760.6,769.7,778.8,787.89,796.98,806.06,815.14,824.22,833.29,842.36,851.42,860.48,869.54,878.59,887.64,896.68,905.72,914.76,923.79,932.82,941.84,950.86,959.88
C060_Alt72.85_W1_S10_A30,60.0,1.0,10.0,30.0,72.85358620588775,184.0984375,183.3521875,182.7809375,177.0221875,163.4440625,141.27375,104.7703125,84.489375,61.3415625,45.285,33.9115625,25.9590625,20.7325,17.26125,14.5325,12.4334375,10.473125,8.7809375,7.3909375,6.4434375,5.82875,5.2534375,4.810625,4.426875,4.234375,3.94375,3.666875,3.419375,3.3390625,3.0996875,2.8940624999999995,2.705,2.59875,2.5265625,2.2965625,2.0875,2.0315625,2.0315625,1.9609375,1.883125,1.8825,1.946875,1.9634375,1.953125,1.980625,2.0440625,1.99125,1.99125,2.1415625,2.1125,2.11625,2.2840625,2.6359375,2.83,3.12625,3.579375,4.104375,4.8509375,5.715624999999999,7.0571875,8.8521875
C060_Alt72.85_W1_S10_A60,60.0,1.0,10.0,60.0,72.85358620588775,176.68656249999998,176.0096875,174.2453125,169.29062499999998,157.5109375,138.8690625,106.450625,87.1928125,63.82375,46.68,35.1021875,26.5790625,21.363125,17.780625,15.087812500000002,12.829375,10.7984375,9.02375,7.6803125,6.625625,6.02625,5.39875,4.9834375,4.5921875,4.2890625,4.109375,3.8815625,3.4781250000000004,3.4059375,3.2628125,3.0490625,2.8440625,2.72,2.494375,2.38875,2.106875,2.038125,2.0496875,1.9996875,1.9809375,2.01625,2.039375,2.0578125000000003,2.02875,2.03125,2.026875,2.0112499999999995,2.0265625,2.05125,2.030625,2.0284375,2.23,2.605625,2.7878125,3.1909375,3.570625,4.13,4.8,5.66875,6.9521875,8.7803125
C060_Alt72.85_W1_S10_A90,60.0,1.0,10.0,90.0,72.85358620588775,154.489375,153.82187499999998,154.96437500000002,145.8284375,130.011875,108.47125,77.9003125,61.7446875,44.455312500000005,32.929375,24.6509375,19.0465625,15.4196875,12.81875,10.979375,9.2971875,7.7884375,6.49375,5.488124999999999,4.7996875,4.373749999999999,3.91875,3.6046875,3.3665625,3.150625,2.985625,2.7615625,2.4846875,2.35375,2.3290625,2.2303125,2.1125,1.981875,1.7237500000000003,1.5775,1.3665625,1.3215625,1.3234375,1.2615625,1.2365625000000002,1.2521875,1.2675,1.275,1.2871875,1.2915625,1.3034374999999998,1.3206250000000002,1.4115625,1.515625,1.61875,1.7334375,1.8534375,1.979375,2.108125,2.4384375,2.81875,3.1634375,3.7528125,4.4290625,5.488125,6.7625
C060_Alt72.85_W1_S20_A00,60.0,1.0,20.0,0.0,72.85358620588775,183.0853125,182.58187500000005,181.36625,177.625625,166.51843749999998,145.82937500000003,113.5053125,93.35,67.685625,49.822500000000005,37.2803125,28.31,22.4509375,18.4053125,15.52125,13.3425,11.2575,9.4034375,7.914999999999999,6.81125,6.2328125,5.5371875,5.074375000000001,4.646875,4.4090625,4.210624999999999,3.94,3.5209375000000005,3.4940625,3.288125,3.045625,2.885625,2.71125,2.51,2.3840625,2.1178125000000003,2.0328125,2.0446875,1.995,1.9784375,1.9925,2.0234375,2.0540625,2.041875,2.049375,2.0565625,2.0296875,2.0265625,2.09375,2.0940625,2.1240625,2.3871875,2.7228125,2.9487499999999995,3.3240625,3.76125,4.3378125,5.150625,6.061875000000001,7.388125,9.415625
C060_Alt72.85_W1_S20_A30,60.0,1.0,20.0,30.0,72.85358620588775,187.176875,186.766875,185.6759375,181.6884375,170.64999999999998,150.7009375,118.970625,98.4621875,71.918125,52.7840625,39.3484375,29.9615625,23.8896875,19.6953125,16.58,14.228125000000002,12.142499999999998,10.1215625,8.467500000000001,7.2778125,6.665312500000001,5.996875,5.5190625,5.1040625,4.7678125,4.592499999999999,4.386875,3.8578125,3.8025,3.7021875,3.510625,3.2462500000000003,3.1334375,2.7978125,2.701875,2.4021875,2.274375,2.3,2.225,2.1528125,2.1928125,2.229375,2.259375,2.251875,2.238125,2.2784375,2.2646875,2.1721875,2.2234375,2.24625,2.22125,2.5409375,2.8796875,2.9078125000000004,3.3109375,3.67375,4.280625000000001,4.97875,5.805,7.05875,9.0346875
C060_Alt72.85_W1_S20_A60,60.0,1.0,20.0,60.0,72.85358620588775,189.2321875,189.02375,188.5015625,185.828125,178.7453125,163.2346875,130.18374999999995,108.0875,77.78312500000001,56.9225,41.8853125,31.51625,24.9190625,20.56,17.3603125,14.6765625,12.27,10.28,8.690625,7.470937500000001,6.803750000000001,6.077500000000001,5.595625,5.16375,4.910937499999999,4.6440625,4.420625,4.00125,3.8396875,3.7290625,3.5268749999999995,3.326875,3.1809375,2.934375,2.78,2.53375,2.4159375,2.410625,2.3690625,2.31625,2.3221875,2.345625,2.391875,2.3446875,2.3521875,2.39,2.345,2.3443749999999994,2.453125,2.444375,2.403125,2.579375,2.988125,3.103125,3.4003125,3.8221875,4.3096875,4.98125,5.7809375,6.9771875,8.851875
C060_Alt72.85_W1_S20_A90,60.0,1.0,20.0,90.0,72.85358620588775,156.7775,155.82625000000002,159.20875,156.23749999999998,151.60875,141.0,111.34625,91.89375,65.895,47.82,34.6025,26.1725,20.73875,17.055,14.31375,11.85625,9.67875,8.06625,6.766249999999999,5.921250000000001,5.266249999999999,4.692500000000001,4.31875,4.05625,3.69125,3.45625,3.2375000000000003,2.9875,2.79625,2.59625,2.4850000000000003,2.3925,2.2325,2.03375,1.81375,1.62,1.53875,1.5025,1.40875,1.37375,1.38375,1.3987500000000002,1.3987500000000002,1.4225,1.43375,1.46125,1.52625,1.62375,1.68125,1.805,1.90625,1.98625,2.16125,2.38375,2.73125,3.1225,3.5625,4.1975,5.035,6.3025,7.65625
C080_Alt54.56_W0_S00_A00,80.0,0.0,0.0,0.0,54.55604746327659,88.52125000000001,88.03291666666667,87.53375,83.06541666666665,72.68958333333333,57.78874999999999,40.08208333333334,31.31041666666667,22.475,16.559583333333332,12.3075,9.54125,7.528333333333333,6.218333333333334,5.310416666666667,4.49625,3.71375,2.999166666666667,2.5708333333333333,2.12,1.92875,1.8854166666666667,1.7029166666666669,1.5225,1.2654166666666666,1.1675,1.0666666666666669,1.03875,1.0650000000000002,1.0941666666666665,1.0566666666666666,1.0254166666666666,0.9075,0.8108333333333334,0.7966666666666667,0.78875,0.7758333333333334,0.7779166666666667,0.7758333333333333,0.7779166666666667,0.7799999999999999,0.78625,0.7908333333333334,0.7925,0.7908333333333334,0.7829166666666666,0.7579166666666666,0.7483333333333334,0.7591666666666668,0.7745833333333335,0.8191666666666667,0.8754166666666666,0.9025,0.8937499999999999,0.9329166666666668,1.1050000000000002,1.4154166666666663,1.7016666666666664,1.925,2.4533333333333336,3.1225
C080_Alt54.56_W0_S00_A30,80.0,0.0,0.0,30.0,54.55604746327659,102.64875,102.715,101.97875,96.193125,83.96562499999999,65.981875,45.480625,35.38125,25.363125,18.688125,13.945,10.83,8.729375000000001,7.125624999999999,6.026875,5.124375000000001,4.25375,3.509375,2.901875,2.635625,2.319375,1.940625,1.889375,1.8725,1.7206249999999998,1.429375,1.251875,1.149375,1.0543749999999998,1.04125,1.041875,1.03125,1.041875,1.015,0.905,0.7931250000000001,0.785,0.785625,0.78,0.77875,0.78125,0.78375,0.784375,0.785625,0.785,0.7893749999999999,0.81,0.86125,0.93375,0.92875,0.925,0.920625,0.935625,1.033125,1.303125,1.61625,1.78375,2.038125,2.511875,3.0875,3.854375
C080_Alt54.56_W0_S00_A60,80.0,0.0,0.0,60.0,54.55604746327659,102.00708333333334,101.3775,100.7875,94.7925,83.54958333333333,67.02916666666665,46.88125,36.833333333333336,26.76708333333333,19.87375,15.133333333333333,11.699583333333337,9.400833333333331,7.84125,6.772083333333334,5.826666666666667,4.952916666666667,4.162916666666667,3.4958333333333336,3.192083333333333,2.91875,2.54625,2.474166666666666,2.4475,2.2883333333333336,2.140416666666667,2.0154166666666664,1.9241666666666664,1.7479166666666668,1.6812499999999997,1.7204166666666667,1.7029166666666669,1.6775,1.4670833333333333,1.2716666666666667,1.0658333333333332,0.9883333333333332,0.98125,0.9808333333333332,0.99375,1.0133333333333334,1.0258333333333334,1.044166666666667,1.0579166666666666,1.0429166666666667,0.995,0.90375,0.90875,1.044166666666667,1.065416666666667,1.0516666666666667,1.02875,1.0041666666666669,1.0516666666666667,1.2783333333333335,1.562916666666667,1.768333333333333,1.9675,2.393333333333333,2.9829166666666667,3.716666666666667
C080_Alt54.56_W0_S00_A90,80.0,0.0,0.0,90.0,54.55604746327659,123.333125,121.19125,120.029375,114.47875,101.70375,82.93,59.50375,46.730625,34.263125,25.18625,19.13875,14.71875,11.92,10.004375,8.5175,7.327500000000001,6.327500000000001,5.319374999999999,4.51125,4.055624999999999,3.675625,3.46375,3.2025,2.9175,2.8675,2.8775000000000004,2.6825,2.5425000000000004,2.419375,2.411875,2.215,2.0006250000000003,1.8825,1.930625,1.77875,1.434375,1.32875,1.333125,1.268125,1.19375,1.18,1.21875,1.24,1.258125,1.27625,1.2868750000000002,1.2125,1.17,1.1393749999999998,1.0925,1.06,1.035625,1.136875,1.28375,1.636875,1.758125,1.910625,2.29625,2.758125,3.398125,4.2425
C080_Alt54.56_W0_S10_A00,80.0,0.0,10.0,0.0,54.55604746327659,88.35249999999999,88.60062500000001,88.3790625,83.371875,73.0146875,57.5525,39.56625,30.879375,22.075625,16.287499999999998,12.2434375,9.345625,7.32625,6.1496875,5.2403125,4.4875,3.7496875,2.97375,2.4228125,2.0484375,1.78375,1.7215624999999997,1.5825,1.4103125,1.1203125,1.0053125,0.939375,0.9003125,0.9053125,0.920625,0.9109375,0.8865625,0.8200000000000001,0.7306250000000001,0.7209375,0.7150000000000001,0.7103125,0.7112499999999999,0.7134375000000001,0.713125,0.7150000000000001,0.715625,0.71875,0.7175,0.71375,0.7109375,0.7025000000000001,0.7062499999999999,0.7384375000000001,0.7637499999999999,0.7875,0.8221875,0.8246875,0.8446875,0.934375,1.2146875,1.5115625,1.7262499999999998,2.059375,2.6353125,3.5175
C080_Alt54.56_W0_S10_A30,80.0,0.0,10.0,30.0,54.55604746327659,92.1684375,91.5315625,91.41750000000002,86.14375,75.875,60.354375000000005,41.75,32.7728125,23.3825,17.309687500000003,12.8159375,9.7903125,7.942500000000001,6.69375,5.696562500000001,4.7109375,3.7796875,3.155,2.6203125,2.2496875,1.8975,1.7781250000000002,1.7065625000000002,1.6359375,1.3296875,1.1684375,1.0803125,0.995625,0.9978125,1.0221875,1.018125,0.9921875,0.9515625,0.7978124999999999,0.7637499999999999,0.7453124999999999,0.733125,0.7324999999999999,0.7334375,0.735625,0.7409375,0.745,0.75,0.7503124999999999,0.74625,0.735,0.7165625,0.7215625,0.7621874999999999,0.7831250000000001,0.815625,0.8434375000000001,0.841875,0.8671875,0.9896875,1.2678125,1.5309375000000005,1.7312500000000002,2.0978125000000003,2.6715625,3.365
C080_Alt54.56_W0_S10_A60,80.0,0.0,10.0,60.0,54.55604746327659,108.7725,107.8715625,106.8040625,100.8478125,89.91968750000001,71.360625,49.71812500000001,38.9434375,28.26375,20.826875,15.7290625,12.1203125,9.69875,8.023125,6.870625,5.974375,5.0271875,4.1896875,3.5709375000000003,3.1584375,2.9571875,2.5496875,2.3884375,2.39,2.2612499999999995,2.174375,1.965625,1.859375,1.73,1.5890624999999998,1.5815625,1.5821875,1.5884375,1.4484374999999998,1.290625,1.0378124999999998,0.9603125,0.956875,0.934375,0.94625,0.965625,0.98125,1.00125,1.01125,1.000625,0.970625,0.9121875,0.9359375,1.055625,1.03625,1.0178125,0.9909375,1.0015625,1.09125,1.3912500000000003,1.6665625,1.8015625,2.0925,2.5484375,3.116875,3.96625
C080_Alt54.56_W0_S10_A90,80.0,0.0,10.0,90.0,54.55604746327659,126.9665625,123.035,122.970625,117.5409375,106.4740625,87.39156249999999,61.92125,48.9615625,35.2584375,26.2690625,19.6915625,15.1971875,12.236874999999998,10.13125,8.72,7.565312499999999,6.507812500000001,5.509062500000001,4.6621875,4.195625,3.8115625,3.594375,3.345,3.055625,3.0421875000000003,3.0231249999999994,2.8193750000000004,2.6990625,2.5846875,2.54375,2.3765625,2.1890625000000004,2.0328125,2.0309375,1.8534375,1.49625,1.375625,1.375625,1.3259375,1.2765625,1.28375,1.3024999999999998,1.3378125,1.37125,1.349375,1.3584375,1.2453125,1.18375,1.1671875,1.1071875,1.080625,1.0678125,1.2340625,1.3809375,1.6921875000000002,1.8084375,2.00625,2.4225,2.8659375,3.53,4.430312499999999
C080_Alt54.56_W0_S20_A00,80.0,0.0,20.0,0.0,54.55604746327659,89.979375,89.71281250000001,89.575,85.008125,74.92531249999999,59.335,41.216875,32.254375,23.025625,16.9003125,12.6521875,9.566875,7.5625,6.32,5.37625,4.5896875,3.7259375,2.95125,2.4678125,2.0621875000000003,1.789375,1.7225,1.575,1.39375,1.1075000000000002,1.019375,0.9384375,0.8959374999999999,0.911875,0.9246875,0.9175,0.8871875,0.8162499999999999,0.7193750000000001,0.711875,0.7040624999999999,0.6993750000000001,0.7000000000000001,0.7003124999999999,0.699375,0.7046874999999999,0.7050000000000001,0.7056250000000001,0.7040624999999999,0.7046875,0.700625,0.6915625000000001,0.68625,0.7021874999999999,0.724375,0.7540625000000001,0.794375,0.8109375000000001,0.80625,0.8578125,1.0546875,1.375625,1.61,1.8709375,2.38875,3.1428125
C080_Alt54.56_W0_S20_A30,80.0,0.0,20.0,30.0,54.55604746327659,95.3315625,93.8653125,94.6215625,90.111875,80.7196875,65.64,46.39625,36.50874999999999,26.246875000000003,19.188437500000003,14.3559375,11.0871875,8.897499999999999,7.295624999999999,5.9440625,5.016875,4.3259375,3.605625,2.919375,2.585,2.2384375,2.0378125,2.028125,1.9625,1.7040625,1.5521875,1.48625,1.2859375,1.2821875,1.3346875,1.3609375,1.29875,1.2490625,0.995625,0.941875,0.8865625,0.8540625000000001,0.85125,0.8574999999999999,0.8571875,0.8821874999999999,0.8865625,0.9046875,0.8987499999999999,0.8834375,0.855,0.8009375,0.7709375,0.7734375,0.7903125000000001,0.9184375,0.9453125,0.934375,0.9015625,0.923125,1.07,1.480625,1.6515624999999998,1.785,2.3453125000000004,2.8965625
C080_Alt54.56_W0_S20_A60,80.0,0.0,20.0,60.0,54.55604746327659,105.0978125,103.4165625,103.3640625,98.3146875,88.0765625,71.95625,51.0453125,39.99,28.835625,21.152812500000003,16.058124999999997,12.2209375,9.74625,8.15125,6.9646875,5.954375,5.06375,4.2865625000000005,3.6409375,3.25375,2.975625,2.6221875,2.5815625000000004,2.5275,2.350625,2.2115625,2.138125,1.985,1.8278125,1.775625,1.8328125,1.815625,1.7734375,1.5190625,1.2865625,1.131875,1.0290625,1.0240625,1.0303125,1.0303125,1.05625,1.0746875,1.1078125,1.11,1.086875,1.0421875,0.921875,0.8521874999999999,0.975,1.06875,1.0803125000000002,1.0475,1.0096875,0.97375,1.0846875,1.3009375,1.6921875,1.7868749999999998,2.0646875,2.65625,3.3296875000000004
C080_Alt54.56_W0_S20_A90,80.0,0.0,20.0,90.0,54.55604746327659,124.9115625,123.0665625,122.424375,116.3940625,105.3053125,86.50093749999999,61.4634375,48.33156249999999,34.78,25.6378125,18.9884375,14.396249999999998,11.6253125,9.52375,8.0503125,6.948125,5.804375,4.8571875,4.038437500000001,3.585625,3.2028125000000003,3.0415625000000004,2.7046875000000004,2.4121875,2.41125,2.3628125,2.204375,2.0590625,1.914375,1.8409375,1.625,1.5240625,1.4884375,1.5190625,1.4415625,1.2609374999999998,1.1746875,1.185625,1.1246874999999998,1.0640625,1.0484375,1.04875,1.0625,1.1,1.0965625,1.115,1.1059375,1.085,1.069375,1.0375,1.0090625,1.014375,1.1065625,1.31875,1.615625,1.7565625,1.9484375,2.3190625,2.7834375,3.3809375000000004,4.3253125
C080_Alt54.56_W1_S00_A00,80.0,1.0,0.0,0.0,54.55604746327659,90.00541666666668,87.53083333333332,86.62166666666667,81.12333333333333,70.64583333333333,55.36875,38.260000000000005,29.937083333333334,21.429166666666664,15.775833333333331,12.017083333333332,9.15875,7.305,6.052499999999999,5.122916666666668,4.32375,3.5820833333333333,2.9579166666666663,2.555416666666668,2.15125,1.9025,1.8316666666666668,1.71375,1.5329166666666667,1.2608333333333337,1.127916666666667,1.0583333333333331,1.0229166666666665,1.035,1.05625,1.0366666666666666,1.0154166666666666,0.9195833333333332,0.8341666666666666,0.8233333333333333,0.8179166666666667,0.8095833333333333,0.8125,0.8108333333333334,0.8108333333333334,0.8137500000000001,0.8166666666666668,0.8154166666666667,0.81625,0.8095833333333333,0.805,0.7937500000000001,0.7925,0.8270833333333334,0.84375,0.8791666666666668,0.92625,0.9470833333333334,0.9458333333333332,1.04125,1.3270833333333334,1.5958333333333332,1.8370833333333327,2.1991666666666663,2.7425,3.38125
C080_Alt54.56_W1_S00_A30,80.0,1.0,0.0,30.0,54.55604746327659,96.1425,95.901875,94.91625,88.48625,76.49687499999999,60.0825,41.31125,32.745625,23.6125,17.316875,12.79375,9.84125,7.88125,6.501250000000001,5.5443750000000005,4.694999999999999,3.920625,3.278125,2.7025,2.4425,2.046875,1.890625,1.868125,1.816875,1.561875,1.294375,1.20375,1.090625,1.06125,1.073125,1.08625,1.074375,1.054375,0.91875,0.8431249999999999,0.8175000000000001,0.808125,0.809375,0.80625,0.813125,0.818125,0.820625,0.82125,0.821875,0.818125,0.805625,0.795,0.820625,0.8875,0.91,0.93,0.928125,0.925625,0.9875,1.160625,1.485625,1.716875,1.915625,2.335625,2.903125,3.594375
C080_Alt54.56_W1_S00_A60,80.0,1.0,0.0,60.0,54.55604746327659,100.95625,99.32208333333334,98.08541666666667,91.52208333333331,80.62750000000001,64.94333333333333,45.29749999999999,35.470416666666665,25.749166666666667,19.2525,14.454166666666666,11.118333333333334,9.06375,7.513333333333333,6.4245833333333335,5.4125000000000005,4.6225000000000005,3.865416666666667,3.2925000000000004,2.938333333333334,2.6833333333333336,2.3775,2.2433333333333336,2.2220833333333334,2.077083333333333,1.9291666666666665,1.7749999999999997,1.6675000000000002,1.5604166666666668,1.4600000000000002,1.4666666666666668,1.46375,1.4741666666666668,1.3520833333333335,1.2366666666666666,1.0970833333333332,1.0479166666666666,1.0429166666666667,1.0366666666666668,1.0491666666666666,1.07625,1.0816666666666668,1.0958333333333332,1.1058333333333332,1.12,1.1020833333333335,1.0425000000000002,1.0416666666666667,1.1720833333333334,1.175,1.1616666666666666,1.1283333333333332,1.1295833333333334,1.2041666666666668,1.4204166666666669,1.6854166666666668,1.903333333333333,2.125,2.54375,3.125,3.8420833333333335
C080_Alt54.56_W1_S00_A90,80.0,1.0,0.0,90.0,54.55604746327659,105.15375,104.35875,102.62458333333332,96.51291666666668,86.21916666666668,69.35083333333333,48.76541666666666,38.61666666666667,28.044166666666666,20.732916666666668,15.699166666666663,12.288333333333332,9.958333333333334,8.260833333333332,7.052499999999999,6.144166666666667,5.192916666666666,4.395833333333333,3.7545833333333327,3.3204166666666666,3.075,2.8495833333333334,2.6166666666666667,2.4466666666666668,2.463333333333333,2.3904166666666664,2.2583333333333333,2.1008333333333336,1.98875,1.9675,1.814166666666667,1.6779166666666667,1.6375000000000002,1.66875,1.5058333333333334,1.2716666666666667,1.1795833333333334,1.1779166666666667,1.1295833333333334,1.106666666666667,1.1304166666666668,1.1454166666666663,1.1675000000000002,1.1875,1.17625,1.1341666666666668,1.0729166666666667,1.0833333333333333,1.0733333333333333,1.0320833333333332,0.9941666666666666,0.9791666666666666,1.1025,1.294166666666667,1.4787499999999998,1.6204166666666666,1.8354166666666665,2.174166666666667,2.5704166666666666,3.1666666666666665,3.9754166666666655
C080_Alt54.56_W1_S10_A00,80.0,1.0,10.0,0.0,54.55604746327659,90.7415625,90.1934375,88.8828125,83.47031249999999,72.92125,57.0809375,39.091875,30.540625,21.9528125,16.0903125,12.0165625,9.15375,7.339687499999999,6.071875,5.1459375,4.4240625,3.521875,2.890625,2.485625,2.090625,1.79375,1.7362499999999998,1.6471875,1.4996875,1.1703125,1.039375,0.961875,0.9340625,0.9378125,0.945,0.94,0.9246875,0.8678125,0.7687499999999999,0.759375,0.7575,0.754375,0.7534375,0.7528124999999999,0.755625,0.7584375,0.756875,0.7584374999999999,0.7587499999999999,0.7553125,0.7540625,0.7484375000000001,0.7559375000000002,0.7909375000000001,0.8259375,0.8625,0.881875,0.880625,0.89875,1.0015625,1.3003125,1.6096875000000002,1.79375,2.15625,2.72625,3.4078125000000004
C080_Alt54.56_W1_S10_A30,80.0,1.0,10.0,30.0,54.55604746327659,98.363125,97.7640625,96.699375,92.319375,81.1334375,64.19375,44.263125,34.527187500000004,24.945,18.244375,13.534375,10.4603125,8.295937499999999,6.901875,5.8284375,5.024375,4.1915625,3.4503125,2.8553125,2.6065625,2.186875,1.956875,1.939375,1.9053125,1.7,1.4275,1.3109375,1.18125,1.1375,1.143125,1.1528125,1.1496875000000002,1.1296875,1.0,0.89375,0.8534375000000001,0.8315625,0.8281250000000001,0.826875,0.83125,0.8403125000000001,0.8409375,0.8453125000000001,0.8456250000000001,0.84,0.828125,0.8128124999999999,0.8165625,0.8868750000000001,0.9215625,0.94125,0.936875,0.9321875,0.9746875,1.1575000000000002,1.4421875,1.706875,1.8878125,2.2925,2.8346875,3.5446875
C080_Alt54.56_W1_S10_A60,80.0,1.0,10.0,60.0,54.55604746327659,110.95375,109.9025,108.114375,102.418125,90.9184375,72.2721875,50.9796875,40.1615625,29.005,21.608125,16.2609375,12.544687499999998,9.9996875,8.380624999999998,7.1978125,6.15375,5.15875,4.360625,3.7003125,3.2078125,3.0815625000000004,2.7040625,2.445625,2.408125,2.355625,2.250625,2.0715625,1.8784375,1.800625,1.6571875,1.574375,1.5534375,1.5725,1.4925000000000002,1.3403124999999998,1.16125,1.073125,1.0656249999999998,1.0415625000000002,1.0446875,1.06,1.0734375,1.090625,1.1068749999999998,1.0990625,1.0646875,1.009375,1.0334375000000002,1.086875,1.0778125,1.04625,1.025,1.05875,1.2365625,1.499375,1.723125,1.8775,2.235625,2.675625,3.31625,4.2384375
C080_Alt54.56_W1_S10_A90,80.0,1.0,10.0,90.0,54.55604746327659,122.735625,121.8540625,120.3203125,114.1259375,101.9775,82.4284375,57.985625000000006,45.714375,33.405312499999994,24.654375,18.5059375,14.42375,11.6778125,9.588125,8.2259375,7.19625,6.0200000000000005,5.048125,4.3009375,3.9075,3.506875,3.305625,3.015,2.8071875,2.7406250000000005,2.7262500000000003,2.5756250000000005,2.456875,2.294375,2.1834375,2.1034375,1.9896875,1.7984375,1.8071875,1.6896874999999998,1.4690625,1.370625,1.3696875,1.3206250000000002,1.3178125,1.3240625,1.3334375,1.3453125,1.3828125,1.3628125,1.331875,1.2603125,1.2268750000000002,1.1584375,1.114375,1.0734375,1.1159374999999998,1.29625,1.5706250000000002,1.75875,1.8696875,2.1846875,2.5978125,3.0784375,3.8434375,4.8490625000000005
C080_Alt54.56_W1_S20_A00,80.0,1.0,20.0,0.0,54.55604746327659,89.083125,87.82906249999999,87.8321875,83.595,74.13718750000001,59.384375,41.23,32.3078125,23.285625,16.9240625,12.549375,9.6628125,7.695625,6.3853125,5.428125,4.663125,3.6884375,3.0203125,2.5893749999999995,2.1765625,1.883125,1.81875,1.685,1.520625,1.2534375,1.16,1.0640625,1.0246875,1.0515625,1.078125,1.04625,0.9965625,0.899375,0.8250000000000001,0.8049999999999999,0.7871875,0.7678125,0.76625,0.771875,0.7640625000000001,0.7671874999999999,0.7703125,0.7778125,0.7746875,0.7737499999999999,0.77,0.7443749999999999,0.7253125,0.73375,0.7453124999999999,0.7684375000000001,0.8131250000000001,0.8596874999999999,0.8446875,0.8768750000000001,1.049375,1.338125,1.5950000000000002,1.8325,2.3109375,3.0165625
C080_Alt54.56_W1_S20_A30,80.0,1.0,20.0,30.0,54.55604746327659,76.01781249999999,64.46000000000001,46.9590625,35.02625,26.8596875,21.548125,16.2025,13.7509375,11.289375,9.455,7.7740625,6.5840625,5.646875,5.01375,4.4196875,3.8634375,3.5521875,3.08375,2.935,2.553125,2.2634375,2.2437500000000004,2.1109375,2.0575,1.824375,1.75875,1.64,1.48625,1.4909374999999998,1.5396875,1.58,1.541875,1.535625,1.4137499999999998,1.2653124999999998,1.1484375,1.0812499999999998,1.0865625,1.074375,1.0753125,1.081875,1.106875,1.111875,1.1125,1.13125,1.10875,1.0025,0.9615625,1.061875,1.0896875,1.1075,1.0803125,1.083125,1.174375,1.3581249999999998,1.5746875,1.7987499999999998,2.0121875,2.3846875,2.928125,3.7303125
C080_Alt54.56_W1_S20_A60,80.0,1.0,20.0,60.0,54.55604746327659,102.880625,85.40843749999999,60.2115625,43.1078125,31.5475,24.748125,18.4940625,15.68625,12.86375,10.7921875,9.0915625,7.7334375,6.8453125,5.870625,5.1896875,4.7996875,4.353125,4.148125,3.62,3.455625,3.2006250000000005,2.963125,2.9196875,2.881875,2.72625,2.6434375,2.5778125000000003,2.546875,2.501875,2.345,2.2909375,2.2778125,2.299375,2.2940625,1.9425,1.6959375,1.5309375000000005,1.5396875,1.4896875,1.49,1.5184375,1.57375,1.5925,1.62625,1.6290625,1.5465624999999998,1.3484375,1.3296875,1.3559375,1.298125,1.2415625,1.156875,1.1321875,1.3312499999999998,1.5650000000000002,1.7434375000000002,1.84625,2.1365625,2.6050000000000004,3.14875,4.001875
C080_Alt54.56_W1_S20_A90,80.0,1.0,20.0,90.0,54.55604746327659,117.674375,98.745625,70.2125,49.795,36.1359375,28.146875,20.798125,17.5165625,14.285,11.82375,9.834374999999998,8.236875000000001,7.320937499999999,6.475000000000001,5.6959375,5.005,4.621875,4.2928125,3.8784375,3.44625,3.3578125,3.050625,2.8140624999999995,2.7746875,2.788125,2.6340625,2.6187500000000004,2.3653125,2.3912500000000003,2.3809375,2.2825,2.1396875,2.0715625,2.1703125,2.1009375,1.7621875,1.6371875,1.6734374999999997,1.6081250000000002,1.566875,1.5774999999999997,1.616875,1.636875,1.6203125,1.6484375000000002,1.6453125,1.4978124999999998,1.421875,1.3721875,1.31625,1.2659375,1.2074999999999998,1.3078125,1.481875,1.7959375,1.8709375,1.9459375,2.443125,2.71875,3.37,4.2840625
C080_Alt62.75_W0_S00_A00,80.0,0.0,0.0,0.0,62.75153257335525,94.425625,75.515625,53.17125,38.315,28.843125,22.668125,16.8775,14.133125,11.606875,9.6225,8.08875,6.803125,5.86125,5.091875,4.438750000000001,3.955,3.4925,3.095,2.7225,2.505625,2.1825,1.92,1.805,1.786875,1.6775,1.44625,1.3025,1.18875,1.069375,1.01375,0.999375,0.993125,0.990625,1.00625,0.984375,0.930625,0.9425,0.95125,0.8912500000000001,0.860625,0.86,0.864375,0.85875,0.861875,0.880625,0.91375,0.93,0.9325,0.9275,0.93625,0.95,1.0256249999999998,1.179375,1.415625,1.620625,1.84,2.129375,2.50125,3.05,3.800625,4.705625
